Name,Team,cluster,BPM,Height,Usage,AthleteSourceId
Ben Nakwaasah,Utah Valley,1,-0.903521,74.0,20.9,4280196.0
Bubba Furlong,Sam Houston St.,15,-0.37054,81.0,20.7,4278323.0
Jordan Usher,USC,3,-1.2538,79.0,19.9,4278532.0
Kenny Aninye,Stetson,5,-2.93841,73.0,18.2,4278473.0
Trip Day,North Florida,7,-3.37238,79.0,23.5,4278459.0
Christiaan Jones,Stetson,3,-3.19766,76.0,23.4,4278470.0
Brian Coffey II,North Florida,5,-8.44345,73.0,17.0,4278457.0
Ivan Gandia-Rosa,North Florida,9,-0.182125,73.0,20.3,4278458.0
Ryan Burkhardt,North Florida,14,-2.40077,76.0,11.2,4278456.0
Fausto Pichardo,Alabama St.,15,-1.36382,80.0,17.8,4280628.0
Stefan Lakic,Samford,17,-5.44153,79.0,13.2,4280065.0
John Comeaux,Stephen F. Austin,5,-3.40759,71.0,18.0,4278338.0
Ajani Kennedy,UC Riverside,3,-2.89514,80.0,19.3,4284256.0
Tervell Beck,UNLV,15,-3.56617,79.0,21.0,4278950.0
John Grant Jr.,Savannah St.,10,-8.80634,78.0,21.1,4279823.0
Derrik Jamerson Jr.,Norfolk St.,12,2.67903,77.0,12.6,4279809.0
Terry Taylor,Austin Peay,2,5.38236,77.0,26.7,4279815.0
Myles Smith,Texas A&M Corpus Chris,1,-4.9659,72.0,23.7,4278341.0
Joe Hugley,Central Connecticut,3,-5.68067,79.0,25.9,3938913.0
Isaiah Martin,Florida A&M,0,3.47245,84.0,16.2,4279778.0
Kamron Reaves,Florida A&M,5,-7.53505,74.0,25.4,4279781.0
Garrett Covington,Youngstown St.,1,-1.79468,77.0,20.1,4285365.0
Jarvis Doles,Drexel,14,-3.0525,81.0,18.2,4279195.0
Damari Milstead,Grand Canyon,9,0.899668,74.0,22.5,4280171.0
Kane Williams,Georgia St.,6,2.74817,75.0,20.1,4280167.0
William Tinsley,Illinois St.,17,-0.87241,78.0,12.0,4279140.0
Breaon Brady,Houston,0,5.79256,80.0,21.8,4278260.0
Evan Kuhlman,Evansville,17,-2.01869,80.0,15.7,4279131.0
Takal Molson,Canisius,3,-0.660841,77.0,28.0,4279481.0
Da'Monte Williams,Illinois,6,3.17281,75.0,10.2,4277940.0
Mark Smith,Missouri,11,6.18256,76.0,18.9,4277939.0
Luka Garza,Iowa,2,3.6755,83.0,24.4,4277951.0
Chuma Okeke,Auburn,2,12.5748,80.0,20.9,4278052.0
Brandon Hutton,Northwestern St.,4,-8.26623,77.0,19.6,4278316.0
Kyson Rawls,Morgan St.,1,-2.94253,73.0,19.3,4279805.0
Lapri McCray-Pace,Morgan St.,7,-4.17462,76.0,17.3,4279804.0
Daniel Regis,Nicholls St.,0,-0.410907,79.0,19.7,4278302.0
Kevin Johnson,Nicholls St.,5,-2.12607,70.0,19.5,4278304.0
Ryghe Lyons,Nicholls St.,7,-1.83457,82.0,18.6,4278303.0
Oliver Lynch-Daniels,Houston Christian,5,-5.50979,74.0,19.9,4278275.0
Edward Hardt,Houston Christian,15,-3.98443,82.0,21.7,4278274.0
Kris Wilkes,UCLA,3,1.59456,80.0,25.2,4278528.0
Chris Smith,UCLA,7,-0.897739,81.0,18.3,4278527.0
Daejon Davis,Stanford,9,1.40817,75.0,23.1,4278522.0
Richard Harward,Utah Valley,13,4.01381,83.0,21.1,4280199.0
Cheikh Mbacke Diong,UNLV,13,2.2421,83.0,15.5,4278951.0
Amauri Hardy,UNLV,11,0.527207,74.0,23.2,4278953.0
Cody Graham,Incarnate Word,5,-5.14552,70.0,11.6,4278276.0
Marvin Nesbitt Jr.,UMKC,7,-1.81444,76.0,18.2,4280195.0
Keith Matthews,Stetson,7,-2.82797,79.0,19.6,4278471.0
Tyree Appleby,Cleveland St.,9,2.36715,73.0,31.0,4280299.0
Sam Waardenburg,Miami FL,3,1.02335,82.0,13.2,4079701.0
Nick Richards,Kentucky,0,8.60696,83.0,17.6,4278076.0
PJ Washington,Kentucky,2,10.1555,80.0,25.4,4278078.0
JD Notae,Jacksonville,9,0.682223,74.0,29.0,4278435.0
Tereke Eckwood,Mississippi Valley St.,4,-8.31038,74.0,19.6,4280126.0
Jordan Evans,Mississippi Valley St.,1,-4.34968,74.0,25.9,4280125.0
Josh Webster,Missouri St.,9,1.13218,75.0,17.8,4277924.0
Bruce Stevens,Mississippi,12,3.23415,80.0,19.5,4278088.0
Stefan Kenic,Cleveland St.,3,-3.44574,81.0,20.8,4280301.0
Xavier Tillman,Michigan St.,2,12.884,80.0,20.1,4277964.0
Carter Collins,Davidson,12,1.02192,75.0,12.3,4278347.0
Xavier Smith,Idaho,5,-8.02192,76.0,16.8,4278518.0
Azar Swain,Yale,14,-0.542768,72.0,18.2,4279697.0
McKinley Wright IV,Colorado,9,5.02296,72.0,22.8,4278507.0
Jesus Cruz,Fairfield,3,-2.1571,77.0,21.3,4279488.0
DeAndre Love,Northwestern St.,17,-4.80953,76.0,21.8,4278314.0
Curtis Haywood II,Georgia Tech,6,1.3084,77.0,17.3,4277872.0
Evan Cole,Georgia Tech,7,-1.36713,81.0,21.8,4277868.0
Jordan Goldwire,Duke,4,1.74015,74.0,9.5,4277845.0
Danilo Djuricic,Harvard,15,1.69976,80.0,16.3,4279557.0
Marek Nelson,Western Kentucky,7,-0.729348,79.0,14.0,4279122.0
Jake Ohmer,Western Kentucky,10,-4.3381,73.0,11.0,4279123.0
Taveion Hollingsworth,Western Kentucky,11,0.850149,74.0,21.3,4279121.0
De'Quon Lake,Arizona St.,13,4.44711,82.0,14.3,4278137.0
Marquis Eaton,Arkansas St.,1,-3.47011,74.0,21.4,4280139.0
Roosevelt Smart,North Texas,10,-3.68894,75.0,22.1,4279090.0
Troy Green,New Orleans,5,-4.13496,75.0,22.2,4279181.0
Emmanuel Ejeh,Mississippi Valley St.,7,-1.75011,80.0,17.9,4280127.0
Dontelius Ross,Jackson St.,5,-4.87274,70.0,15.5,4283586.0
Donnie Tillman,Utah,3,4.0328,79.0,19.1,4278536.0
Marty Hill,Evansville,11,1.27066,77.0,20.3,4279130.0
Dainius Chatkevicius,Evansville,8,-2.56738,81.0,27.2,4279132.0
Noah Thomas,Drake,5,-3.43397,74.0,22.0,4278995.0
Brion Whitley,Murray St.,14,-1.40408,76.0,14.9,4279890.0
Lucas Williamson,Loyola Chicago,6,5.43582,76.0,16.3,4279147.0
Josh Anderson,Western Kentucky,6,2.33313,78.0,22.5,4279119.0
Miles Brookins,La Salle,15,-1.63988,82.0,16.3,4278366.0
Travis Weatherington,Hartford,12,0.37748,74.0,14.4,4278214.0
Jamir Moultrie,La Salle,10,-7.72695,73.0,22.9,4278365.0
Derrick Flowers,Jacksonville,10,-3.57835,75.0,10.5,4278439.0
Wesley Harris,West Virginia,3,1.63658,80.0,16.5,4277933.0
Kevin Anderson,Delaware,5,-3.64209,77.0,22.2,4279189.0
Vance Johnson,Milwaukee,3,-2.48086,80.0,24.8,4279250.0
Victor Bailey Jr.,Oregon,14,1.66142,76.0,19.5,4278512.0
Chris Vogt,Northern Kentucky,0,1.02578,84.0,21.8,4279252.0
Luqman Lundy,Bradley,11,1.58436,75.0,13.0,4278981.0
James Beck,Oakland,7,-3.14033,80.0,17.4,4279495.0
Jalanni White,Canisius,15,-2.67783,79.0,17.5,4279478.0
Bam Bowman,Miami OH,3,1.54196,80.0,19.3,4279434.0
Jahshire Hardnett,BYU,1,-1.25647,72.0,21.4,3906464.0
Kyle Foster,Howard,14,-4.51767,78.0,19.7,4279792.0
Zion Cousins,Howard,7,-1.94258,80.0,11.1,4279791.0
Celio Araujo,Maine,5,-8.46101,70.0,9.8,4278222.0
Jaylen Hands,UCLA,9,3.23683,75.0,25.5,4278526.0
KZ Okpala,Stanford,3,0.982659,81.0,26.6,4278521.0
Greg Jones,James Madison,7,-3.89703,79.0,10.4,4279211.0
Darius Banks,James Madison,6,-1.3384,77.0,21.1,4279210.0
Matt Lewis,James Madison,1,-1.9204,77.0,26.4,4279208.0
Dhamir Cosby-Roundtree,Villanova,13,8.08438,81.0,13.2,4278586.0
Collin Gillespie,Villanova,11,3.64494,75.0,19.0,4278585.0
Larry Owens,Northwestern St.,16,-6.94891,80.0,19.9,4278317.0
Ezekiel Charles,New Orleans,3,1.11484,76.0,18.2,4279185.0
Ryan Allen,Delaware,1,-2.73867,74.0,23.7,4279190.0
Bruno Fernando,Maryland,2,9.88224,82.0,23.8,4277952.0
Thorir Thorbjarnarson,Nebraska,6,1.26469,78.0,13.5,4277971.0
Darryl Morsell,Maryland,6,3.02987,77.0,18.7,4277954.0
Herbert Jones,Alabama,6,2.15065,79.0,21.9,4277813.0
Quincy McKnight,Seton Hall,9,1.91468,76.0,21.3,3947674.0
Shaq Buchanan,Murray St.,11,3.41026,75.0,17.2,4279887.0
Kaleb Allison,Mississippi Valley St.,16,-13.9105,79.0,20.4,4280136.0
Paris Austin,California,9,-1.50673,72.0,22.0,3936079.0
San Antonio Brinson,NJIT,7,-3.93738,80.0,19.7,4278448.0
Philip Whittington,Kent St.,8,-0.635302,80.0,22.3,3923564.0
Jhivvan Jackson,UTSA,1,0.673354,72.0,35.3,4279116.0
Ishmael El-Amin,Ball St.,12,0.411747,73.0,14.2,4279313.0
Tevin Mack,Alabama,3,1.39434,78.0,23.0,3947248.0
Jalyn Hinton,Jacksonville,0,2.56402,77.0,16.2,4278438.0
Manny Patterson,Green Bay,8,-3.76865,80.0,18.2,4279241.0
Luke Loewe,William & Mary,17,-5.90699,76.0,11.8,4279227.0
Oscar Da Silva,Stanford,15,3.90817,81.0,18.5,4278524.0
D'Shawn Schwartz,Colorado,12,2.33245,79.0,16.1,4278501.0
Tyler Bey,Colorado,2,2.96863,79.0,24.8,4278502.0
Ethan Thompson,Oregon St.,11,2.12701,77.0,22.1,4278516.0
Chad Andrews-Fulton,Coppin St.,7,-2.60754,79.0,20.0,4279766.0
Alfred Hollins,Oregon St.,7,-2.91489,78.0,16.8,4278515.0
Marcus Santos-Silva,VCU,13,8.21013,79.0,21.7,4278420.0
Jaylen Minnett,IU Indy,1,-2.61287,73.0,24.8,4279244.0
Kevion Nolan,Samford,11,0.770753,74.0,16.2,4280064.0
Levonte Ott,Northwestern St.,7,-5.31659,75.0,17.5,4278313.0
C.J. Jones,Northwestern St.,5,-8.1131,70.0,17.7,4278310.0
Michael Flowers,Western Michigan,1,-0.732873,73.0,27.6,4279455.0
Cameron Johnson,North Carolina,12,11.3563,81.0,20.7,3138196.0
Christian Lutete,UMass Lowell,12,-1.02733,77.0,23.8,3913243.0
Marreon Jackson,Toledo,9,3.19604,72.0,23.2,4279451.0
Kimani Lawrence,Arizona St.,3,1.71822,79.0,17.5,4278134.0
Marcus Weathers,Duquesne,15,-0.499811,77.0,19.6,4067390.0
Eli Scott,Loyola Marymount,2,3.20468,77.0,20.7,4280158.0
Michael Weathers,Oklahoma St.,9,-2.0094,74.0,31.8,4067391.0
Devante Jackson,Grambling St.,7,-3.71715,81.0,25.4,4280111.0
Tre Gray,Texas A&M Corpus Chris,1,-6.63486,74.0,28.5,4278344.0
Quentin Scott,Texas St.,7,-3.73909,79.0,14.7,4280277.0
Malik Burnett,Troy,4,-8.58728,74.0,20.1,4280281.0
Justice Kithcart,Old Dominion,14,1.00394,73.0,18.5,4065713.0
Javan Johnson,Troy,17,-1.8341,79.0,19.6,4280280.0
Cam Davis,Navy,1,-2.57953,73.0,17.4,4280091.0
Devin Thomas,Indiana St.,7,-5.85653,80.0,20.5,4279146.0
Jordan Perkins,North Carolina Central,5,-5.09391,72.0,18.7,4284169.0
Larry McKnight Jr.,North Carolina Central,17,-3.16653,74.0,18.5,3137232.0
Terrance Banyard,Arkansas Pine Bluff,8,-1.65384,80.0,18.3,4283577.0
Martaveous McKnight,Arkansas Pine Bluff,9,0.306521,76.0,29.3,4283578.0
Cameron Posey,Arkansas Pine Bluff,5,-6.9855,74.0,11.7,4283580.0
Tyreke Key,Indiana St.,11,2.61347,74.0,22.0,4279143.0
Reggie Gardner Jr.,North Carolina Central,1,-6.11902,74.0,20.1,4398238.0
Quamauri Hardy,Arkansas Pine Bluff,4,-5.57035,75.0,11.4,4283576.0
Clayton Hughes,Indiana St.,17,-3.87816,78.0,16.3,4279144.0
Ricky Council II,UMBC,14,-0.542418,77.0,17.7,3913216.0
Luke Loehr,Navy,3,-2.55212,79.0,16.4,4280094.0
Danny Ogele,Navy,7,-8.28991,79.0,23.7,4280095.0
Brandon Houston,Alabama A&M,17,-8.76478,79.0,17.9,4280059.0
Isaiah White,Maine,17,-3.53062,77.0,23.4,3913240.0
Daniel Kinchen,SIU Edwardsville,1,-2.95191,75.0,19.9,4284085.0
Kobe Magee,UTEP,5,-4.49756,73.0,12.5,4279112.0
Javon Greene,George Mason,11,2.48775,74.0,16.7,4278360.0
Myles Cale,Seton Hall,14,1.05968,78.0,17.3,4278579.0
Elijah Olaniyi,Stony Brook,3,-0.748163,77.0,22.5,4278240.0
Cameron Bowles,Chicago St.,7,-8.49778,79.0,18.4,4278762.0
Bryce Fowler,Sacramento St.,5,-2.84093,78.0,17.9,4278663.0
Elvin Rodriguez,Denver,1,-6.10514,73.0,24.9,4279503.0
Nehemiah Mack,Manhattan,5,-1.80309,73.0,14.9,4279703.0
Emir Ahmedic,Oral Roberts,13,-5.93861,80.0,18.0,4279524.0
Zachary Simmons,North Texas,15,2.48621,82.0,18.6,4279089.0
Chris Coalmon,Robert Morris,15,-1.98423,78.0,12.0,4279643.0
Carter Skaggs,Washington St.,12,-2.44182,77.0,16.8,4278548.0
Dalonte Brown,Miami OH,3,0.485451,79.0,21.6,4279435.0
Dominick Pickett,UC Riverside,5,-2.12392,75.0,14.8,4081600.0
Justin Forrest,Appalachian St.,1,-0.794266,74.0,28.7,4280137.0
O'Showen Williams,Appalachian St.,10,-1.42962,71.0,11.5,4280138.0
Josh Carlton,Connecticut,0,3.58107,82.0,20.5,4278229.0
Shannon Bogues,Stephen F. Austin,1,-2.65864,75.0,26.9,4278337.0
Nahziah Carter,Washington,3,-0.24315,78.0,20.8,4278542.0
Jaylen Nowell,Washington,11,3.51724,76.0,25.1,4278541.0
Hameir Wright,Washington,4,1.801,81.0,14.1,4278544.0
E.J. Anosike,Sacred Heart,2,0.384727,80.0,21.4,4279647.0
John Mitchell,Delaware St.,7,-6.53638,76.0,23.1,4283598.0
Tre Brown,Coastal Carolina,1,-2.73883,74.0,17.7,4280145.0
Shawntrez Davis,Bethune Cookman,7,-1.5952,81.0,20.0,4279762.0
Myles Carter,Delaware St.,4,-9.12052,73.0,16.1,4284101.0
Johquin Wiley,Delaware St.,5,-4.55599,71.0,19.5,4283602.0
Eddie Reese,Southern,1,-2.39865,73.0,25.5,4280238.0
Zac Cuthbertson,Coastal Carolina,2,4.374,79.0,26.4,4280149.0
Ajay Sanders,Coastal Carolina,14,1.78267,76.0,14.5,4280146.0
Ameer Bennett,Delaware St.,7,-9.06946,80.0,18.7,4283595.0
Saleik Edwards,Delaware St.,10,-6.97497,75.0,19.6,4283596.0
Shavar Reynolds,Seton Hall,10,0.92334,74.0,16.6,4278578.0
Khari Jabriel Allen,Alcorn St.,10,-9.51212,76.0,19.2,4280063.0
Brian Beard Jr.,FIU,9,1.79436,70.0,29.4,4278978.0
Rob Shaw,Chicago St.,5,-9.13103,72.0,25.9,3953261.0
Carl Pierre,Massachusetts,14,-1.00851,76.0,17.8,4278368.0
Tyrell Gumbs-Frater,Coastal Carolina,14,0.605419,75.0,20.5,4284123.0
Michael Ertel,Louisiana Monroe,14,-0.245858,74.0,20.0,4280260.0
Aaron Ray,Southern,5,-3.72531,75.0,18.6,4280241.0
Tucker Blackwell,Army,14,-1.58335,73.0,15.4,4284076.0
Alex King,Army,17,-2.80621,80.0,21.2,4284080.0
Eral Penn,LIU,15,1.13644,79.0,14.6,4279628.0
Melik Martin,Monmouth,15,-2.38376,78.0,13.8,4279733.0
George Papas,Monmouth,6,0.435596,77.0,18.5,4279735.0
Brandon Newman,Louisiana Monroe,12,-0.011822,76.0,12.7,4280259.0
Milik Gantz,North Carolina A&T,6,-0.715726,75.0,19.6,4279817.0
Kameron Langley,North Carolina A&T,9,-0.993821,74.0,21.0,4279819.0
Yauhen Massalski,San Diego,2,4.02242,82.0,21.3,4285624.0
David-Lee Jones Jr.,Georgia Southern,11,1.54077,72.0,16.8,4280155.0
Lonnie Grayson,Army,1,-0.580412,72.0,22.2,4284075.0
Jordan Allen,Rider,14,-3.31964,76.0,19.1,4067345.0
Darius Quisneberry,Youngstown St.,9,0.430771,73.0,26.4,4397790.0
Jelani Simmons,Youngstown St.,12,0.234844,77.0,15.1,4397789.0
Olamide Pedersen,Youngstown St.,16,-1.90456,81.0,13.0,4397793.0
Caleb Fuller,UC Davis,7,-5.27001,77.0,15.0,4397580.0
Damion Squire,UC Davis,5,-6.04431,72.0,15.8,4397579.0
Kihei Clark,Virginia,1,4.67995,69.0,12.9,4395677.0
Jules Moor,Stony Brook,6,0.505219,77.0,20.7,4396583.0
Nate Laszewski,Notre Dame,12,0.226122,82.0,18.1,4395665.0
Prentiss Hubb,Notre Dame,5,0.0559494,75.0,18.4,4395664.0
Tanner Groves,Eastern Washington,7,-4.12467,81.0,21.2,4278603.0
Kim Aiken Jr.,Eastern Washington,3,0.476829,79.0,21.5,4278602.0
Nassir Little,North Carolina,2,3.87422,78.0,24.0,4395652.0
Leaky Black,North Carolina,6,6.7966,79.0,13.7,4395650.0
Losini Kamara,Idaho,4,-6.47812,75.0,8.8,4278604.0
Nana Opoku,Mount St. Mary's,15,-1.49534,80.0,14.3,4279871.0
KJ Jackson,UMBC,9,-0.528298,74.0,27.4,4396589.0
Victor Bafutto,Mercer,0,-0.831268,82.0,21.1,4280036.0
Angelo Allegri,UNC Greensboro,12,0.00751403,79.0,14.8,4398233.0
Deandre Thomas,Samford,14,-0.380533,76.0,12.0,4398243.0
Robert Allen,Samford,15,1.65449,80.0,17.5,4398245.0
Stevan Krtinic,St. Francis NY,12,-3.8027,77.0,13.1,4398008.0
Klay Brown,Saint Peter's,4,-2.88593,76.0,14.5,4398385.0
Gabe Watson,Southern Miss,17,-3.77998,74.0,19.4,4397705.0
Hunter Tyson,Clemson,10,-0.620316,80.0,14.1,4395620.0
Montez Mathis,Rutgers,7,-1.68887,76.0,22.7,4397250.0
Caleb McConnell,Rutgers,6,2.64419,78.0,19.7,4397249.0
Eric Hunter Jr.,Purdue,10,1.26848,75.0,14.1,4397243.0
Obi Toppin,Dayton,2,6.89587,81.0,23.9,4278355.0
Shaq Carter,Rutgers,15,0.613523,81.0,16.7,4397248.0
M.J. Randolph,Florida A&M,5,-4.69592,76.0,21.5,4398142.0
Cameron Healy,Albany,11,-0.39834,75.0,22.6,4278203.0
George Mawanda-Kalema,Brown,3,-2.81146,75.0,19.5,4279459.0
Ignas Brazdeikis,Michigan,3,6.11654,79.0,24.6,4397205.0
Ricky Lindo,Maryland,16,3.30944,80.0,11.0,4397186.0
Jalen Smith,Maryland,2,6.02586,82.0,22.5,4397189.0
Aaron Henry,Michigan St.,15,5.28094,78.0,15.7,4397209.0
Samson Froling,Creighton,15,-2.40429,84.0,23.3,4397038.0
Christian Bishop,Creighton,13,4.92121,79.0,24.9,4397037.0
Marcus Zegarowski,Creighton,11,3.57222,74.0,19.0,4397036.0
Efe Odigie,UTEP,8,-6.5415,81.0,27.1,4397868.0
Paul Djoko,Northern Kentucky,16,-1.76518,76.0,8.9,4279251.0
Greg Williams Jr.,St. John's,15,-1.55408,75.0,14.1,4397123.0
Adrian Rodriguez,UTSA,13,-1.06203,79.0,13.2,4279117.0
Devon Baker,UNC Asheville,1,-5.47836,74.0,31.0,4397802.0
Coty Jude,UNC Asheville,14,-2.79925,81.0,18.1,4397803.0
Stephen Edoka,UNC Asheville,7,-9.15641,76.0,18.7,4397800.0
Luke Lawson,UNC Asheville,12,-4.57203,79.0,13.8,4397801.0
Junior Ballard,Cal Poly,10,-8.73521,75.0,22.5,4397365.0
Filip Rebraca,North Dakota,15,-2.14749,81.0,20.1,4398190.0
Isaiah Moll,Vermont,7,-3.97458,78.0,21.6,4396595.0
Davon Bolton,Northern Arizona,1,-9.52207,74.0,23.0,4397302.0
Josh LeBlanc,Georgetown,2,6.68956,79.0,16.1,4397074.0
Deante Johnson,Cleveland St.,16,-5.00024,81.0,14.8,4399102.0
Mac McClung,Georgetown,1,-0.968324,74.0,25.8,4397071.0
Adokiye Iyaye,UTSA,12,-0.115213,75.0,11.1,4397874.0
Tariq Silver,Eastern Michigan,17,-2.43404,77.0,16.2,4279332.0
Brandon Wade,Duquesne,4,-8.91962,74.0,14.2,4396800.0
Onyi Eyisi,Fordham,8,0.401233,81.0,15.1,4396816.0
Aljaz Kunc,Washington St.,15,-2.06721,80.0,13.2,4397167.0
Joey Hauser,Marquette,3,2.68791,81.0,18.0,4295180.0
CJ Elleby,Washington St.,3,0.790734,78.0,27.3,4397166.0
Shandon Brown,George Washington,4,-8.75073,70.0,12.0,4396836.0
Mezie Offurum,George Washington,7,-7.84735,78.0,19.0,4396837.0
Riley Grigsby,Seattle,15,0.65122,78.0,12.4,4396001.0
Uche Dibiamaka,UT Rio Grande Valley,4,-6.01027,75.0,14.2,4395994.0
Jermaine Harris,Rhode Island,16,-3.2926,80.0,16.7,4397178.0
Luke Frampton,Davidson,14,3.18906,77.0,16.9,4278350.0
David Azore,UT Arlington,4,-5.62315,76.0,25.4,4280270.0
Andre Ball,Pepperdine,17,-3.1465,79.0,13.4,4397692.0
Cassius Smits-Francisco,Idaho,16,-4.86263,81.0,13.0,4278608.0
Jared Rodriguez,Idaho,3,-4.65596,80.0,24.8,4278606.0
Aaron Wheeler,Purdue,2,7.00969,81.0,17.5,4277982.0
Josiah Strong,Navy,10,-4.07831,74.0,17.5,4398146.0
Donovann Toatley,Chattanooga,1,-5.90813,69.0,28.3,4398156.0
Keigan Kerby,Chattanooga,17,-2.64473,79.0,13.8,4398158.0
Kevin Easley,Chattanooga,3,-1.61748,78.0,27.0,4398159.0
James Bridges,Sacramento St.,17,-4.48211,77.0,6.8,4397328.0
Maurice Commander,Chattanooga,10,-3.86046,72.0,15.9,4398155.0
Junior Farquhar,Middle Tennessee,4,-3.05639,74.0,14.5,4397551.0
Kyler Edwards,Texas Tech,6,4.20283,75.0,17.4,4397081.0
Jose Perez,Gardner Webb,3,0.172259,77.0,26.2,4397528.0
Zay Williams,Troy,16,-2.55465,80.0,16.8,4397711.0
Drue Drinnon,New Mexico,5,-4.43459,72.0,15.3,4397358.0
Daylen Kountz,Colorado,17,-1.63095,76.0,18.7,4397060.0
Immanuel Quickley,Kentucky,11,3.33473,75.0,15.0,4395724.0
Devon Dotson,Kansas,11,5.86995,74.0,19.8,4397016.0
Quentin Grimes,Kansas,17,1.74886,77.0,18.2,4397014.0
Shaun Neal-Williams,Kansas St.,4,-1.25732,75.0,20.1,4397006.0
Austin Trice,Kansas St.,8,-0.713131,79.0,16.5,4397007.0
David McCormack,Kansas,13,4.40626,82.0,19.0,4397019.0
Jamal Bieniemy,Oklahoma,5,4.92269,76.0,14.2,4397027.0
Isaac Likekele,Oklahoma St.,9,1.95749,76.0,20.9,4397045.0
Duncan Demuth,Oklahoma St.,4,-4.26089,80.0,11.7,4397044.0
Kendric Davis,TCU,5,-0.594555,71.0,23.4,4397066.0
Adam Seiko,San Diego St.,5,-1.77719,75.0,9.5,4278704.0
Carte'Are Gordon,Saint Louis,0,2.74124,81.0,20.9,4397196.0
Taevion Kinsey,Marshall,12,2.09448,77.0,17.6,4397537.0
Sloan Seymour,Siena,14,-4.34657,81.0,16.6,4398391.0
Cory Hightower,Presbyterian,3,-1.09791,79.0,22.2,4397655.0
Chris Martin,Presbyterian,5,-1.97597,72.0,16.7,4397652.0
Cress Worthy,UNC Asheville,5,-6.44743,74.0,16.5,4397799.0
Cooper Kaifes,Loyola Chicago,12,1.50486,75.0,13.0,4397430.0
Cam Burrell,Eastern Illinois,8,0.0148043,79.0,17.7,4398312.0
Robin Duncan,Vermont,5,0.535207,77.0,14.4,4396594.0
Ryan Davis,Vermont,3,-2.53101,80.0,21.0,4396597.0
Benjamin Stanley,Hampton,15,-3.89271,78.0,18.4,4279788.0
Morgan Taylor,Incarnate Word,5,-8.10341,75.0,26.0,4398034.0
Jamel Allen,UMKC,6,0.38806,79.0,19.7,4395989.0
Kaosi Ezeagu,UTEP,16,-4.9425,82.0,17.0,4397867.0
Luke Avdalovic,Northern Arizona,14,0.0471628,76.0,12.5,4278644.0
Nik Mains,Northern Arizona,12,-2.35566,80.0,14.5,4278643.0
Nick Guadarrama,New Hampshire,6,-1.05868,77.0,19.5,4396578.0
Jayden Martinez,New Hampshire,3,-4.7646,79.0,22.0,4396579.0
Jack Clark,La Salle,14,1.78913,80.0,18.6,4397152.0
Ed Croswell,La Salle,8,0.81448,80.0,16.3,4397153.0
Jared Kimbrough,La Salle,13,1.29606,80.0,15.1,4397154.0
Jahvon Quinerly,Villanova,1,-5.70088,73.0,24.5,4397132.0
Coby White,North Carolina,11,6.65494,77.0,26.1,4395651.0
Hunter Vick,Tennessee Tech,1,-2.14918,76.0,17.7,4279902.0
Daivien Williamson,East Tennessee St.,11,-0.76937,74.0,19.4,4398180.0
Mike Bothwell,Furman,11,-0.985332,75.0,18.4,4398203.0
Isaiah Poor Bear-Chandler,Wichita St.,15,2.84022,81.0,17.5,4396685.0
Bryce Workman,Jacksonville,7,-7.12123,79.0,17.6,4396696.0
Tyreese Davis,Jacksonville,6,1.69069,78.0,18.1,4396697.0
Mason Harrell,Texas St.,5,-1.45481,69.0,19.3,4397702.0
Jacobi Gordon,California,7,-6.89387,79.0,17.9,4397053.0
Connor Vanover,California,15,-0.222869,87.0,20.5,4397052.0
Andre Kelly,California,15,-2.93617,80.0,16.4,4397051.0
Matt Bradley,California,1,0.258659,76.0,21.6,4397049.0
CJ White,SMU,10,-3.9627,77.0,14.4,4396639.0
Feron Hunt,SMU,15,2.05239,80.0,17.5,4396638.0
Talen Horton-Tucker,Iowa St.,6,3.99724,76.0,25.1,4396991.0
Tyrese Haliburton,Iowa St.,12,9.26479,77.0,10.1,4396993.0
Connor Crabtree,Tulane,14,-0.853974,78.0,16.6,4396658.0
Moses Wood,Tulane,7,0.0168473,80.0,14.1,4396657.0
Kevin Zhang,Tulane,17,-4.18461,81.0,16.9,nan
Jamarius Burton,Wichita St.,5,1.47503,76.0,18.5,4396677.0
Dexter Dennis,Wichita St.,3,3.82109,77.0,16.7,4396676.0
Tavin Lovan,UAB,15,0.534448,76.0,19.7,4397726.0
Payton Moore,Rice,5,-7.99371,76.0,19.6,4397687.0
Drew Peterson,Rice,17,-3.52937,80.0,16.4,4397689.0
Trey Murphy III,Rice,12,1.43562,79.0,16.5,4397688.0
Quentin Millora-Brown,Rice,13,1.72468,81.0,16.0,4397691.0
Chris Mullins,Rice,1,-3.60004,75.0,24.7,4397690.0
Andres Feliz,Illinois,9,1.75151,74.0,21.1,4397001.0
Antwuan Butler,Austin Peay,5,-3.24471,72.0,16.9,4398043.0
De'Avion Washington,Indiana St.,17,-0.453001,75.0,12.8,4397418.0
Rey Idowu,Illinois St.,8,-2.33888,81.0,14.9,4397373.0
Isaiah Bujdoso,Loyola Chicago,6,-1.12289,75.0,12.9,4397429.0
Sekou Toure,UC Santa Barbara,8,-0.317873,77.0,21.9,4397642.0
Mark Gordon,Bethune Cookman,5,-5.86295,77.0,23.4,4398099.0
Xavier Johnson,Pittsburgh,9,1.6625,75.0,30.2,4395669.0
Donatas Kupsas,Weber St.,4,-6.72224,80.0,13.1,4397389.0
Trevion Williams,Purdue,2,8.19776,81.0,27.4,4397246.0
Jordan Henderson,Canisius,14,-2.14107,76.0,12.4,4398046.0
