Season,SeasonLabel,TeamId,Team,Conference,AthleteId,AthleteSourceId,Name,Position,Games,Starts,Minutes,Points,Turnovers,Fouls,Assists,Steals,Blocks,OffensiveRating,DefensiveRating,NetRating,PORPAG,Usage,AssistsTurnoverRatio,OffensiveReboundPct,FreeThrowRate,EffectiveFieldGoalPct,TrueShootingPct,FieldGoals Made,FieldGoals Attempted,FieldGoals Pct,TwoPointFieldGoals Made,TwoPointFieldGoals Attempted,TwoPointFieldGoals Pct,ThreePointFieldGoals Made,ThreePointFieldGoals Attempted,ThreePointFieldGoals Pct,FreeThrows Made,FreeThrows Attempted,FreeThrows Pct,Rebounds Offensive,Rebounds Defensive,Rebounds Total,WinShares Offensive,WinShares Defensive,WinShares Total,WinShares TotalPer40,PPG,RPG,APG,SPG,BPG,TOPG,FPG,MPG,data_tier,BPM,VORP,RAPM,off_RAPM,def_RAPM,OBPM,DBPM
2020,20192020,509,Defiance,,29469,4405707,Tyler Andrew,F,1,1,22,5,0,5,1,0,0,57.7,119.9,-62.2,-2.5,22.8,,0.0,22.2,22.2,0.253,2,9,22.2,2,3,66.7,0,6,0.0,1,2,50.0,0,4,4,-0.1,0.0,-0.1,-0.182,5.0,4.0,1.0,0.0,0.0,0.0,5.0,22.0,basic,,,,,,,
2020,20192020,509,Defiance,,35226,4285485,Micaiah Cox,F,1,1,20,2,2,1,1,0,0,58.8,126.8,-68.0,-1.0,10.1,0.5,50.0,0.0,50.0,0.5,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,20.0,basic,,,,,,,
2020,20192020,509,Defiance,,35227,4596727,Owen Hiegel,G,1,1,19,3,2,2,0,0,0,66.2,127.9,-61.7,-0.5,8.0,0.0,,0.0,150.0,1.5,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,basic,,,,,,,
2020,20192020,509,Defiance,,35228,4405699,Sean Tyson,G,1,1,27,6,5,3,1,2,0,46.8,113.3,-66.5,-4.8,26.0,0.2,20.0,25.0,31.3,0.338,2,8,25.0,1,5,20.0,1,3,33.3,1,2,50.0,1,4,5,-0.1,0.0,-0.1,-0.148,6.0,5.0,1.0,2.0,0.0,5.0,3.0,27.0,basic,,,,,,,
2020,20192020,509,Defiance,,35229,4596732,Chase Glock,F,1,0,12,3,0,0,1,1,0,60.9,112.8,-51.9,-1.3,24.8,,0.0,40.0,20.0,0.255,1,5,20.0,1,2,50.0,0,3,0.0,1,2,50.0,0,2,2,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,12.0,basic,,,,,,,
2020,20192020,509,Defiance,,35230,4596729,David Perkins,F,1,0,15,2,1,3,0,0,0,37.6,119.6,-82.0,-2.9,23.6,0.0,40.0,0.0,16.7,0.167,1,6,16.7,1,4,25.0,0,2,0.0,0,0,0.0,2,3,5,-0.1,0.0,-0.1,-0.267,2.0,5.0,0.0,0.0,0.0,1.0,3.0,15.0,basic,,,,,,,
2020,20192020,509,Defiance,,35231,4405705,David Ortiz,F,1,0,5,5,0,1,0,0,0,322.7,112.5,210.2,5.9,30.4,,0.0,0.0,83.3,0.833,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,-0.2,0.0,-0.2,-1.6,5.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,basic,,,,,,,
2020,20192020,509,Defiance,,35232,4596734,Kevin Garwo,G,1,0,2,0,0,0,0,0,0,,129.2,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,basic,,,,,,,
2020,20192020,509,Defiance,,35233,4405702,Matthew Cline,G,1,0,3,1,0,0,0,0,0,,129.2,,,22.3,,,,,0.379,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.3,0,0,0,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,22600,4598681,Jajour Lambert,G,4,0,36,13,5,0,4,1,0,74.7,169.8,-95.1,-0.5,24.0,0.8,25.0,46.2,34.6,0.416,4,13,30.8,3,9,33.3,1,4,25.0,4,6,66.7,1,3,4,-0.1,-0.2,-0.3,-0.333,3.2,1.0,1.0,0.2,0.0,1.2,0.0,9.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,26083,4598686,Kevin Fletcher,G,4,4,135,65,10,10,2,2,0,81.1,170.9,-89.8,-1.1,27.6,0.2,33.3,33.3,36.2,0.411,20,69,29.0,10,28,35.7,10,41,24.4,15,23,65.2,6,12,18,-0.2,-0.7,-0.9,-0.267,16.2,4.5,0.5,0.5,0.0,2.5,2.5,33.8,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36876,4598689,Coleman Agbo,F,2,2,56,6,5,5,0,0,2,46.8,127.7,-80.9,-1.9,10.1,0.0,6.3,0.0,37.5,0.375,3,8,37.5,3,8,37.5,0,0,0.0,0,0,0.0,1,15,16,-0.1,-0.1,-0.2,-0.143,3.0,8.0,0.0,0.0,1.0,2.5,2.5,28.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36877,4403392,Malik Galloway,F,4,4,122,21,9,11,0,2,5,50.8,164.9,-114.1,-3.3,17.5,0.0,36.7,23.7,18.4,0.25,7,38,18.4,7,37,18.9,0,1,0.0,7,9,77.8,11,19,30,-0.5,-0.5,-1.0,-0.328,5.2,7.5,0.0,0.5,1.2,2.2,2.8,30.5,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36878,4598683,Jabari Richardson,G,4,4,146,46,19,9,12,7,1,69.0,167.6,-98.6,-2.6,22.4,0.63,38.5,16.4,37.3,0.39,16,55,29.1,7,26,26.9,9,29,31.0,5,9,55.6,5,8,13,-0.5,-0.7,-1.2,-0.329,11.5,3.2,3.0,1.8,0.2,4.8,2.2,36.5,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36879,4287449,Leander Williams,G,4,2,66,14,8,10,1,3,0,67.6,167.4,-99.8,-0.7,12.7,0.13,0.0,0.0,58.3,0.583,5,12,41.7,1,3,33.3,4,9,44.4,0,0,0.0,0,4,4,-0.1,-0.3,-0.4,-0.242,3.5,1.0,0.2,0.8,0.0,2.0,2.5,16.5,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36880,4598692,Eric McIver,F,3,0,36,8,2,10,3,2,0,72.6,185.2,-112.6,-0.5,16.5,1.5,83.3,8.3,33.3,0.322,4,12,33.3,4,12,33.3,0,0,0.0,0,1,0.0,5,1,6,-0.1,-0.2,-0.3,-0.333,2.7,2.0,1.0,0.7,0.0,0.7,3.3,12.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36881,4598691,Jahri Leigh,G,3,1,37,20,5,5,2,2,2,86.7,176.7,-90.0,-0.1,27.1,0.4,16.7,66.7,50.0,0.515,7,15,46.7,6,12,50.0,1,3,33.3,5,10,50.0,1,5,6,0.0,-0.2,-0.2,-0.216,6.7,2.0,0.7,0.7,0.7,1.7,1.7,12.3,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36882,4598688,Jailen Thomas,G,3,0,8,0,0,0,0,0,0,,198.4,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,-0.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36883,4598685,Norris Gardner,G,3,0,53,24,11,4,4,4,0,77.4,127.4,-50.0,-0.8,27.5,0.36,45.5,55.6,52.8,0.536,8,18,44.4,5,12,41.7,3,6,50.0,5,10,50.0,5,6,11,-0.1,0.0,-0.1,-0.075,8.0,3.7,1.3,1.3,0.0,3.7,1.3,17.7,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36884,4598684,Julius Williams,G,2,1,27,9,1,4,0,1,1,123.6,130.7,-7.1,0.9,11.8,0.0,25.0,60.0,70.0,0.712,3,5,60.0,2,2,100.0,1,3,33.3,2,3,66.7,1,3,4,0.0,0.0,0.0,0.0,4.5,2.0,0.0,0.5,0.5,0.5,2.0,13.5,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36885,4598682,Tyshon Harris,G,2,0,7,0,0,0,0,0,0,0.0,142.3,-142.3,-0.9,18.6,,,0.0,0.0,0.0,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36886,4287445,Colin Cunningham,G,4,2,61,9,5,5,6,0,0,71.0,174.2,-103.2,-0.5,11.0,1.2,0.0,0.0,40.9,0.409,3,11,27.3,0,0,0.0,3,11,27.3,0,0,0.0,0,4,4,-0.1,-0.3,-0.4,-0.262,2.2,1.0,1.5,0.0,0.0,1.2,1.2,15.2,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,36887,4598687,Gavin Bilbrey,F,1,0,1,0,0,0,0,0,0,,139.5,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,41516,4609666,Ke'Shawn Taylor,G,2,0,6,0,2,3,0,2,0,16.1,175.8,-159.7,-1.4,40.5,0.0,100.0,0.0,0.0,0.0,0,4,0.0,0,2,0.0,0,2,0.0,0,0,0.0,4,0,4,-0.2,0.0,-0.2,-1.333,0.0,2.0,0.0,1.0,0.0,1.0,1.5,3.0,basic,,,,,,,
2020,20192020,516,Mid-Atlantic Christian,,41535,4609887,Ryan Blow,G,1,0,3,0,0,0,0,0,0,0.0,,,-1.1,24.9,,,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,basic,,,,,,,
2020,20192020,517,Columbia International,,2058,4596857,Darrian Oates,G,4,0,70,8,6,2,5,1,0,69.6,228.2,-158.6,-0.6,11.8,0.83,25.0,50.0,25.0,0.41,2,8,25.0,2,7,28.6,0,1,0.0,4,4,100.0,2,6,8,-0.2,-0.7,-0.9,-0.514,2.0,2.0,1.2,0.2,0.0,1.5,0.5,17.5,basic,,,,,,,
2020,20192020,517,Columbia International,,2059,4596855,Jalen Brinson,G,4,0,63,15,7,6,4,0,0,67.2,235.0,-167.8,-1.2,21.3,0.57,33.3,37.5,34.4,0.402,5,16,31.3,4,11,36.4,1,5,20.0,4,6,66.7,1,2,3,-0.3,-0.7,-1.0,-0.635,3.8,0.8,1.0,0.0,0.0,1.8,1.5,15.8,basic,,,,,,,
2020,20192020,517,Columbia International,,24109,4596856,Skyler McKinney,G,4,4,70,19,1,5,2,0,1,105.6,227.5,-121.9,0.7,14.3,2.0,11.1,46.7,50.0,0.525,6,15,40.0,3,9,33.3,3,6,50.0,4,7,57.1,1,8,9,0.1,-0.7,-0.6,-0.343,4.8,2.2,0.5,0.0,0.2,0.2,1.2,17.5,basic,,,,,,,
2020,20192020,517,Columbia International,,24110,4596858,Ramiro Arrillaga,F,2,0,26,2,2,3,0,0,0,55.9,,,-0.7,9.5,0.0,66.7,0.0,33.3,0.333,1,3,33.3,1,2,50.0,0,1,0.0,0,0,0.0,2,1,3,,,,,1.0,1.5,0.0,0.0,0.0,1.0,1.5,13.0,basic,,,,,,,
2020,20192020,517,Columbia International,,26584,4402542,Corey Benton,G,4,4,66,19,7,5,10,0,0,77.3,230.8,-153.5,-0.7,23.8,1.43,0.0,0.0,41.3,0.413,7,23,30.4,2,7,28.6,5,16,31.3,0,0,0.0,0,6,6,-0.2,-0.7,-0.9,-0.545,4.8,1.5,2.5,0.0,0.0,1.8,1.2,16.5,basic,,,,,,,
2020,20192020,517,Columbia International,,32797,4285621,Elijah Spalding,F,1,0,9,4,0,0,0,0,0,124.2,135.3,-11.1,1.1,19.6,,50.0,0.0,66.7,0.667,2,3,66.7,2,2,100.0,0,1,0.0,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,basic,,,,,,,
2020,20192020,517,Columbia International,,32799,4596859,Rick Newman,F,4,0,36,5,1,5,1,0,0,65.6,232.6,-167.0,-0.4,13.1,1.0,33.3,0.0,31.3,0.313,2,8,25.0,1,2,50.0,1,6,16.7,0,0,0.0,1,2,3,-0.1,-0.4,-0.5,-0.556,1.2,0.8,0.2,0.0,0.0,0.2,1.2,9.0,basic,,,,,,,
2020,20192020,517,Columbia International,,32805,4402539,Eric Graham,G,4,4,62,27,3,5,1,2,0,137.9,219.6,-81.7,2.0,15.5,0.33,11.1,21.4,85.7,0.881,10,14,71.4,6,7,85.7,4,7,57.1,3,3,100.0,1,8,9,0.4,-0.6,-0.2,-0.129,6.8,2.2,0.2,0.5,0.0,0.8,1.2,15.5,basic,,,,,,,
2020,20192020,517,Columbia International,,35594,4402545,Jeff McIlwain,C,4,4,54,17,5,6,1,0,1,67.8,222.5,-154.7,-1.2,26.8,0.2,25.0,30.0,32.5,0.375,6,20,30.0,5,15,33.3,1,5,20.0,4,6,66.7,3,9,12,-0.3,-0.5,-0.8,-0.593,4.2,3.0,0.2,0.0,0.2,1.2,1.5,13.5,basic,,,,,,,
2020,20192020,517,Columbia International,,35595,4596854,John Johnson,G,4,4,66,21,6,5,2,3,0,74.5,223.6,-149.1,-0.8,22.2,0.33,0.0,0.0,47.7,0.477,7,22,31.8,0,5,0.0,7,17,41.2,0,0,0.0,0,2,2,-0.2,-0.7,-0.9,-0.545,5.2,0.5,0.5,0.8,0.0,1.5,1.2,16.5,basic,,,,,,,
2020,20192020,517,Columbia International,,35596,4596861,Quinn Duffner,F,4,0,32,0,3,7,0,0,0,3.9,216.9,-213.0,-2.2,19.6,0.0,11.1,0.0,0.0,0.0,0,9,0.0,0,6,0.0,0,3,0.0,0,0,0.0,1,8,9,-0.5,-0.3,-0.8,-1.0,0.0,2.2,0.0,0.0,0.0,0.8,1.8,8.0,basic,,,,,,,
2020,20192020,517,Columbia International,,35597,4596860,Syvon Holland,F,4,0,50,17,2,6,3,0,0,114.1,228.0,-113.9,0.9,16.5,1.5,14.3,33.3,58.3,0.618,5,12,41.7,1,4,25.0,4,8,50.0,3,4,75.0,1,6,7,0.2,-0.5,-0.3,-0.24,4.2,1.8,0.8,0.0,0.0,0.5,1.5,12.5,basic,,,,,,,
2020,20192020,517,Columbia International,,35598,4402543,Zack Norris,F,4,0,44,13,4,5,1,0,0,72.1,230.3,-158.2,-0.6,22.5,0.25,20.0,14.3,39.3,0.437,5,14,35.7,4,7,57.1,1,7,14.3,2,2,100.0,1,4,5,-0.2,-0.5,-0.7,-0.636,3.2,1.2,0.2,0.0,0.0,1.0,1.2,11.0,basic,,,,,,,
2020,20192020,517,Columbia International,,35599,4596853,Cole Piatko,G,4,0,68,21,8,7,8,2,0,80.0,224.1,-144.1,-0.5,23.4,1.0,16.7,14.3,45.2,0.47,7,21,33.3,2,7,28.6,5,14,35.7,2,3,66.7,1,5,6,-0.2,-0.7,-0.9,-0.529,5.2,1.5,2.0,0.5,0.0,2.0,1.8,17.0,basic,,,,,,,
2020,20192020,517,Columbia International,,35600,4402537,Tajae Anderson,G,4,0,70,42,11,6,3,5,0,93.2,204.1,-110.9,0.5,32.2,0.27,12.5,24.1,63.8,0.655,16,29,55.2,11,18,61.1,5,11,45.5,5,7,71.4,2,14,16,0.0,-0.6,-0.6,-0.343,10.5,4.0,0.8,1.2,0.0,2.8,1.5,17.5,basic,,,,,,,
2020,20192020,517,Columbia International,,40225,4605794,Ramiro Arrilaga,ATH,1,0,14,0,0,2,0,1,0,0.0,131.9,-131.9,-2.6,12.6,,,0.0,0.0,0.0,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.286,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2152,4602558,Patrick Gee,F,2,0,13,0,0,1,0,0,0,0.0,147.3,-147.3,-1.8,19.3,,,0.0,0.0,0.0,0,5,0.0,0,2,0.0,0,3,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2153,4407498,Isaiah Lewis,F,2,0,20,2,1,2,1,1,0,66.8,136.7,-69.9,-0.4,10.1,1.0,25.0,0.0,33.3,0.333,1,3,33.3,1,2,50.0,0,1,0.0,0,0,0.0,1,3,4,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,1.0,10.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2155,4602561,Devin Resper,PG,2,1,34,2,2,1,4,1,0,57.3,141.2,-83.9,-0.7,8.7,2.0,0.0,66.7,33.3,0.258,1,3,33.3,1,1,100.0,0,2,0.0,0,2,0.0,0,3,3,-0.1,-0.1,-0.2,-0.235,1.0,1.5,2.0,0.5,0.0,1.0,0.5,17.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2156,4602557,Brayden Dixon,PG,1,0,7,0,1,2,0,0,0,0.0,152.6,-152.6,-2.1,20.5,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.571,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2162,4283790,Damon McDowell,G,1,0,15,18,2,3,1,1,0,94.6,125.7,-31.1,0.9,56.1,0.5,50.0,15.4,65.4,0.648,7,13,53.8,4,6,66.7,3,7,42.9,1,2,50.0,1,1,2,0.0,0.0,0.0,0.0,18.0,2.0,1.0,1.0,0.0,2.0,3.0,15.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,2321,4602563,Tim Pettiford,F,2,1,36,15,6,3,1,1,1,97.3,137.9,-40.6,0.6,23.5,0.17,44.4,183.3,50.0,0.692,3,6,50.0,3,4,75.0,0,2,0.0,9,11,81.8,4,5,9,0.0,-0.1,-0.1,-0.111,7.5,4.5,0.5,0.5,0.5,3.0,1.5,18.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,26706,4602559,Garrett Phillips,G,2,0,34,5,0,0,0,1,0,83.8,142.8,-59.0,-0.1,10.2,,0.0,33.3,25.0,0.363,1,6,16.7,0,1,0.0,1,5,20.0,2,2,100.0,0,1,1,0.0,-0.1,-0.1,-0.118,2.5,0.5,0.0,0.5,0.0,0.0,0.0,17.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38918,4077605,Ricardo Bullock,F,1,1,29,15,3,0,1,0,0,90.2,156.8,-66.6,0.3,29.3,0.33,100.0,30.8,46.2,0.508,6,13,46.2,6,8,75.0,0,5,0.0,3,4,75.0,1,0,1,0.0,-0.1,-0.1,-0.138,15.0,1.0,1.0,0.0,0.0,3.0,0.0,29.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38919,4077610,Mitch Layton,F,2,2,43,4,3,4,1,0,0,60.4,144.9,-84.5,-0.9,9.3,0.33,33.3,0.0,40.0,0.4,2,5,40.0,2,5,40.0,0,0,0.0,0,0,0.0,2,4,6,-0.1,-0.1,-0.2,-0.186,2.0,3.0,0.5,0.0,0.0,1.5,2.0,21.5,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38920,4077604,A.J. Frye,C,2,2,55,33,4,2,1,0,0,102.0,144.2,-42.2,2.0,31.0,0.25,36.4,6.9,53.4,0.552,15,29,51.7,14,26,53.8,1,3,33.3,2,2,100.0,4,7,11,0.1,-0.1,0.0,0.0,16.5,5.5,0.5,0.0,0.0,2.0,1.0,27.5,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38921,4283789,Josh Covington,G,2,1,48,12,5,0,2,2,0,72.2,140.3,-68.1,-1.2,19.1,0.4,0.0,45.5,36.4,0.455,4,11,36.4,4,9,44.4,0,2,0.0,4,5,80.0,0,3,3,-0.1,-0.1,-0.2,-0.167,6.0,1.5,1.0,1.0,0.0,2.5,0.0,24.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38922,4077607,Cameron Martin,G,2,2,41,7,3,0,2,0,0,49.1,145.6,-96.5,-2.9,21.9,0.67,25.0,14.3,21.4,0.235,3,14,21.4,3,5,60.0,0,9,0.0,1,2,50.0,1,3,4,-0.2,-0.1,-0.3,-0.293,3.5,2.0,1.0,0.0,0.0,1.5,0.0,20.5,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38923,4602562,Joe Rogers,ATH,2,0,18,0,1,0,1,1,0,,137.2,,,2.8,1.0,33.3,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,,0.0,,,0.0,1.5,0.5,0.5,0.0,0.5,0.0,9.0,basic,,,,,,,
2020,20192020,519,NC Wesleyan,,38924,4602560,Roderick Bailey,ATH,2,0,7,0,1,0,0,1,0,0.0,128.3,-128.3,-1.5,28.7,0.0,,0.0,0.0,0.0,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.571,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3.5,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,22930,4596913,D.W. Lewis,C,4,2,70,9,7,8,3,1,2,35.7,172.5,-136.8,-3.4,22.8,0.43,60.0,0.0,18.8,0.188,4,24,16.7,3,14,21.4,1,10,10.0,0,0,0.0,3,2,5,-0.5,-0.4,-0.9,-0.514,2.2,1.2,0.8,0.2,0.5,1.8,2.0,17.5,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,26478,4596918,Sam Battle,G,4,3,74,12,6,6,2,2,0,57.2,165.7,-108.5,-1.5,15.9,0.33,33.3,12.5,37.5,0.355,6,16,37.5,6,13,46.2,0,3,0.0,0,2,0.0,4,8,12,-0.2,-0.3,-0.5,-0.27,3.0,3.0,0.5,0.5,0.0,1.5,1.5,18.5,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,26485,4596917,Travius Whitfield,G,1,0,3,0,0,0,0,0,0,0.0,158.1,-158.1,-0.9,20.2,,,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,26486,4596910,Parrish Hobdy,G,2,2,55,14,2,5,1,1,0,74.2,125.6,-51.4,-1.2,18.8,0.5,8.3,17.6,35.3,0.382,5,17,29.4,3,9,33.3,2,8,25.0,2,3,66.7,1,11,12,-0.1,0.0,-0.1,-0.073,7.0,6.0,0.5,0.5,0.0,1.0,2.5,27.5,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,26488,4292670,Jacari Randolph,G,4,2,80,6,7,9,1,1,0,32.7,174.4,-141.7,-2.4,12.9,0.14,0.0,0.0,23.1,0.231,2,13,15.4,0,5,0.0,2,8,25.0,0,0,0.0,0,2,2,-0.4,-0.4,-0.8,-0.4,1.5,0.5,0.2,0.2,0.0,1.8,2.2,20.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35896,4596914,George Tusha,F,4,3,81,7,8,8,1,2,2,29.8,169.4,-139.6,-3.5,18.0,0.13,50.0,15.8,15.8,0.172,2,19,10.5,0,14,0.0,2,5,40.0,1,3,33.3,4,4,8,-0.5,-0.4,-0.9,-0.444,1.8,2.0,0.2,0.5,0.5,2.0,2.0,20.2,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35897,4596911,Kenton Bibbs,G,4,4,92,26,7,10,4,2,0,63.5,166.3,-102.8,-2.5,26.6,0.57,44.4,27.8,27.8,0.322,10,36,27.8,10,33,30.3,0,3,0.0,6,10,60.0,8,10,18,-0.4,-0.4,-0.8,-0.348,6.5,4.5,1.0,0.5,0.0,1.8,2.5,23.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35898,4074465,Marquis Duncanson,G,4,4,120,22,18,7,7,4,0,43.1,169.4,-126.3,-5.7,25.7,0.39,25.0,29.7,20.3,0.263,7,37,18.9,6,19,31.6,1,18,5.6,7,11,63.6,2,6,8,-0.9,-0.6,-1.5,-0.5,5.5,2.0,1.8,1.0,0.0,4.5,1.8,30.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35899,4598225,Parish Hodby,ATH,2,0,38,12,7,4,0,1,0,66.4,240.2,-173.8,-1.6,23.2,0.0,0.0,22.2,55.6,0.607,5,9,55.6,5,7,71.4,0,2,0.0,2,2,100.0,0,5,5,-0.2,-0.4,-0.6,-0.632,6.0,2.5,0.0,0.5,0.0,3.5,2.0,19.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35900,4596924,Hunter Lang,F,4,0,20,2,0,2,0,0,0,61.9,163.1,-101.2,-0.2,10.3,,33.3,0.0,25.0,0.25,1,4,25.0,1,1,100.0,0,3,0.0,0,0,0.0,2,4,6,0.0,-0.1,-0.1,-0.2,0.5,1.5,0.0,0.0,0.0,0.0,0.5,5.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35901,4596923,Dewayne Legrand,F,4,0,34,0,3,3,0,1,0,2.5,173.7,-171.2,-1.1,9.1,0.0,100.0,0.0,0.0,0.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,-0.2,-0.2,-0.4,-0.471,0.0,0.2,0.0,0.2,0.0,0.8,0.8,8.5,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35902,4596922,Jah'Mari Dixon,G,2,0,14,0,0,1,0,0,0,0.0,256.5,-256.5,-1.1,11.2,,0.0,0.0,0.0,0.0,0,3,0.0,0,0,0.0,0,3,0.0,0,0,0.0,0,1,1,-0.1,-0.2,-0.3,-0.857,0.0,0.5,0.0,0.0,0.0,0.0,0.5,7.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35903,4596920,James Miller,G,4,0,15,0,1,0,0,0,0,0.0,179.7,-179.7,-1.0,18.7,0.0,,25.0,0.0,0.0,0,4,0.0,0,2,0.0,0,2,0.0,0,1,0.0,0,0,0,-0.1,-0.1,-0.2,-0.533,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.8,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35904,4596915,Joel De Los Santos,G,3,0,60,20,5,0,1,1,0,77.7,198.4,-120.7,-0.9,25.2,0.2,20.0,30.0,37.5,0.442,6,20,30.0,3,13,23.1,3,7,42.9,5,6,83.3,2,8,10,-0.1,-0.5,-0.6,-0.4,6.7,3.3,0.3,0.3,0.0,1.7,0.0,20.0,basic,,,,,,,
2020,20192020,521,Trinity Baptist,,35905,4596912,Chris Pham,G,4,0,24,1,4,5,0,2,0,17.2,159.7,-142.5,-0.9,12.6,0.0,0.0,200.0,0.0,0.266,0,1,0.0,0,0,0.0,0,1,0.0,1,2,50.0,0,1,1,-0.1,-0.1,-0.2,-0.333,0.2,0.2,0.0,0.5,0.0,1.0,1.2,6.0,basic,,,,,,,
