ncaa_id,Name,Team,current_usage,optimal_usage,optimal_bpm,current_bpm,usage_gap,games_analyzed
5109790,Christoph Tilly,Ohio St.,23.64375,35,6.407616164213487,4.097281959531925,-11.35625,32
5105514,Kai Spears,Marshall,12.721428571428573,15,2.958754508657199,-15.36933025547799,-2.2785714285714267,14
5312355,Jalen Tot,Appalachian St.,19.048275862068966,25,3.822799379582214,-1.9725954870115943,-5.951724137931034,29
5105641,Vincent Iwuchukwu,Georgetown,23.34166666666667,35,11.817705287486804,3.6715156472658,-11.658333333333331,24
5105642,Oziyah Sellers,St. John's,15.872972972972972,15,2.9571360016078247,2.650543793350083,0.8729729729729723,37
5105643,Tre White,Kansas,21.134285714285717,25,9.019942603580663,6.05942114890848,-3.865714285714283,35
5105645,Iaroslav Niagu,Jacksonville St.,13.272413793103448,15,0.4127320950264024,-0.3801639684176758,-1.727586206896552,29
5113385,Kellan Boylan,Lipscomb,15.173333333333334,15,-1.1518805255295328,-3.8446047981619027,0.17333333333333378,30
5113386,Corbin Green,Troy,23.084615384615383,35,-17.304924418961406,-5.640907973360656,-11.915384615384617,13
5110039,Corey Washington,SMU,17.24705882352941,25,2.57830534807902,2.5338152016966085,-7.752941176470589,34
5113388,Rytis Petraitis,California,13.728571428571428,15,9.495757823945388,4.784236096102246,-1.2714285714285722,7
5113390,Marcell McCreary,UT Arlington,21.14666666666666,15,6.51913857577898,3.1618894669981983,6.146666666666661,30
5107811,Brendan Coyle,Siena,15.394285714285713,25,3.256951648959525,-3.5717437619991514,-9.605714285714287,35
5107807,Michael Eley,Hampton,26.722727272727276,35,9.241556775236653,1.0092241469331276,-8.277272727272724,22
5107563,Jack Payne,Idaho,17.24516129032258,25,4.933602652286755,0.9144361349095621,-7.7548387096774185,31
5107567,Kyle Evans,UC Irvine,15.987878787878788,25,10.488179610904652,6.719826222498194,-9.012121212121212,33
5107477,Davion Cunningham,Morehead St.,23.448275862068964,35,-0.6462544525647965,-4.087612277950862,-11.551724137931036,29
5107866,Caden Powell,Baylor,14.166666666666666,5,6.255428900886402,3.1061879633326925,9.166666666666666,33
5106620,Chas Stinson,Stonehill,23.37333333333333,35,-0.43276953087021164,-2.502704136177159,-11.626666666666669,30
5106628,Ethan Meuser,Stonehill,19.265,15,-0.673853773297904,-3.8356925022045374,4.265000000000001,20
5108915,Sami Pissis,Alabama A&M,21.853571428571424,35,2.7381230351690022,-2.3170163654000326,-13.146428571428576,28
5108917,Brody Rowbury,Idaho,15.187878787878788,15,0.665433036594786,-0.3903590129687499,0.18787878787878753,33
5106274,Quion Williams,Arkansas Pine Bluff,27.643333333333327,25,2.151023064722718,1.2106049082347325,2.6433333333333273,30
5316049,Alex Steen,Florida St.,16.565625,5,4.080115365474293,3.5592812199232333,11.565625,32
5107148,Roddie Anderson III,Xavier,24.015151515151516,35,4.66666492715654,0.09569966899943806,-10.984848484848484,33
5107149,Cade Pendleton,UC San Diego,14.829411764705881,15,-1.1915477929643343,-4.690126108826311,-0.17058823529411882,17
5107151,Quin Patterson,Idaho St.,7.922727272727272,15,-7.937999269574689,-6.5183275478774485,-7.077272727272728,22
5105833,Luke Hunger,George Washington,20.896875,25,3.6275283435256327,-3.366063057488104,-4.103124999999999,32
5105832,Nick Martinelli,Northwestern,29.345454545454547,35,8.567930573032688,7.272778077648199,-5.6545454545454525,33
5108978,Doctor Bradley,Bethune Cookman,29.05,25,1.1569901777617637,4.48087367385059,4.050000000000001,8
5106785,Chris Morgan,Purdue Fort Wayne,10.924999999999999,15,-2.7169509135802534,-7.007685529615664,-4.075000000000001,24
5108983,Jaden Alexander,Cal St. Bakersfield,21.105555555555558,25,-2.2260059225296107,-5.501100504182307,-3.894444444444442,18
5107209,Jaden Clayton,Pacific,19.7516129032258,15,2.1231354213156646,0.21615830338354175,4.751612903225801,31
4685013,Koat Keat Tong,UC Santa Barbara,19.040000000000003,15,-1.215773782850187,-7.393134349945899,4.040000000000003,15
5107147,Matija Belic,Wyoming,22.600000000000005,15,-4.257988083041551,-5.904297085866372,7.600000000000005,12
5107146,Evans Kipruto,UC Santa Barbara,15.366666666666665,5,2.2585603673414,0.49306873881759333,10.366666666666665,27
5105622,Brennan Rigsby,Radford,11.431034482758623,15,-1.3039045887937568,-3.426564049103467,-3.5689655172413772,29
5106790,Eric Mulder,Iowa St.,13.425,25,5.173392390648823,-4.466302412076706,-11.575,20
5106682,Josiah Shackleford,North Texas,23.039130434782614,25,-0.7569150024401431,-3.8451637904642837,-1.9608695652173864,23
5105660,Geoff Sprouse,American,16.006666666666668,25,18.788723791979926,0.7101461193317207,-8.993333333333332,30
5106786,Deangelo Elisee,Purdue Fort Wayne,12.479310344827585,25,1.2284328475492496,-3.411005111614359,-12.520689655172415,29
5105662,Jermaine Ballisager Webb,Portland,21.51875,15,5.514376086820537,2.3555420779634004,6.518750000000001,32
5107211,Keelan Steele,Maine,24.03478260869565,25,-2.3812765237045324,-4.569366903478487,-0.9652173913043498,23
5106284,Lamar Washington,Georgia Tech,22.03793103448276,25,1.1124316316291543,-0.970493231722763,-2.96206896551724,29
5106285,Pop Isaacs,Texas A&M,21.136363636363637,35,3.5416093570457448,2.5857269310750697,-13.863636363636363,33
5106288,Elijah Fisher,Seton Hall,16.115151515151513,25,6.78536271647934,1.1384265423074074,-8.884848484848487,33
5107885,Cade Hornecker,Abilene Christian,20.049999999999997,15,-1.8047614207246774,-3.3365895705491786,5.049999999999997,30
5106594,CJ Delancy,Chicago St.,2.96,5,-10.424251526551993,-11.860523212823598,-2.04,5
5105669,Josh Fulton,Bucknell,11.024999999999999,15,-4.028132541351013,-3.908611637265472,-3.9750000000000014,8
5105670,Ruot Bijiek,Bucknell,24.816666666666666,25,-3.296270527720405,-3.1064275034903783,-0.18333333333333357,12
5105668,Noah Williamson,Alabama,12.772727272727275,5,-1.5332221495250178,-5.508267145313543,7.772727272727275,33
5107841,Isaiah Kerr,Hawaii,16.803333333333335,15,-1.0817294278987133,-1.9412539161618436,1.8033333333333346,30
5107844,Jed Miller,Montana St.,20.437931034482755,25,6.465453137452769,4.979898741373792,-4.562068965517245,29
5107843,Luca Colceag,Tennessee Martin,19.2,15,2.3465070801846215,-6.496241388774722,4.199999999999999,25
5107782,Donovan Dent,UCLA,26.325714285714284,35,6.710180995333075,4.01996969933412,-8.674285714285716,35
5107781,Braden Appelhans,Drake,14.52,15,-4.216771642111497,-5.829142166818224,-0.4800000000000004,25
5107144,Efrem Johnson,Clemson,14.24,15,4.908972183510593,2.7851786181560905,-0.7599999999999998,35
4067423,Isaiah Jones,South Florida,10.345454545454546,15,4.803901825933891,1.6902924743937036,-4.654545454545454,33
5107169,Xaivian Lee,Florida,20.58857142857143,25,9.499391113621403,6.307234783059856,-4.411428571428569,35
4888720,Jack Scott,Duke,8.146666666666667,25,10.463268095205708,3.1716027580911685,-16.85333333333333,15
5106744,Marcus Tankersley,Chicago St.,25.048275862068966,35,-1.2016019496082808,-5.153830376622543,-9.951724137931034,29
5108991,Jacob Conner,Dayton,11.380555555555555,5,7.209839761838935,2.7339103047602418,6.380555555555555,36
5108992,Micah Handlogten,Florida,13.782352941176471,25,10.441081969244555,6.210763116067521,-11.217647058823529,34
5107295,TJ Hurley,Vermont,20.978125,25,3.508523021088406,1.9605158595817604,-4.021875000000001,32
5107296,Perry Smith Jr.,Kennesaw St.,12.6625,15,-1.9353803554448268,-4.246890052254966,-2.3375000000000004,24
4870563,Jackson Skipper,Vermont,11.903571428571427,15,-4.452205174014173,-16.14545698086664,-3.0964285714285733,28
5108891,Stephon Payne III,Seton Hall,16.912121212121217,25,5.089070210807021,2.216697254736509,-8.087878787878783,33
5242616,Cade Stinnett,Western Kentucky,12.7,5,-7.441564054601545,-13.478762535431636,7.699999999999999,14
5312326,Reese Miller,William & Mary,23.432142857142857,15,0.8235172172612686,-1.028055864265086,8.432142857142857,28
5108826,Robert Lewis,Lindenwood,12.203333333333337,15,-3.8598918853621647,-7.068838015417626,-2.7966666666666633,30
5107242,Dion Brown,Saint Louis,20.311764705882354,25,5.4546382661355794,3.7215475743891915,-4.688235294117646,34
5107789,Shane Lancaster,Alcorn St.,18.803125,25,4.894314276993921,-0.93656827773073,-6.196874999999999,32
4920142,Harlan Obioha,West Virginia,16.17142857142857,15,2.3942360258494078,0.3897434184784734,1.1714285714285708,35
5107792,Braxton Bayless,Little Rock,19.830000000000002,25,-2.629340352370308,-5.977545919653047,-5.169999999999998,30
5106034,Tafara Gapare,Villanova,13.455555555555556,15,1.935669318395497,-1.6056029588027392,-1.5444444444444443,9
5106037,Keon Thompson,Stephen F. Austin,33.590625,35,7.21586719214572,5.4396886389555785,-1.4093749999999972,32
5252503,Maison Adeleye,New Haven,17.782142857142855,5,3.0128472497038516,-6.263973149536052,12.782142857142855,28
5107357,AJ Smith,Temple,22.4875,25,-2.523697102089195,-1.3589264476710463,-2.5124999999999993,8
5107358,Madison Durr,UNC Wilmington,24.9375,35,0.3184354160858435,-1.6171410964762811,-10.0625,32
5107298,Donovan Oday,Northern Kentucky,26.506451612903227,25,6.373854631541649,4.650242332559281,1.506451612903227,31
5107301,Dionjahe Thomas,Jackson St.,16.969565217391306,25,-0.7821661026822921,-10.267739764290372,-8.030434782608694,23
5116128,Melo Sanchez,Central Connecticut,17.500000000000004,25,3.917387662423302,-3.0832438532260276,-7.4999999999999964,27
5107282,Elijah Brooks,Houston Christian,28.112499999999997,25,-3.261297674108755,-6.153823525768812,3.112499999999997,8
5107299,Rhyjon Blackwell,Marist,20.863333333333337,25,1.3695207023771736,-1.2111757787570079,-4.136666666666663,30
5107287,Treysen Eaglestaff,West Virginia,19.43428571428571,25,3.4714850385290936,1.7585693159522642,-5.565714285714289,35
5109782,Matt Hayman,Arkansas St.,24.534482758620687,25,0.8921786530101375,-0.21133429045500185,-0.46551724137931316,29
5107280,"Aaron Price, Jr.",Cal Poly,17.836842105263155,15,-3.5315142043129133,-6.982638263701794,2.8368421052631554,19
5105446,Chauncey Gibson,Chicago St.,22.957142857142856,25,-4.408243919157412,-5.313903005503051,-2.0428571428571445,14
5105448,Chauncey Wiggins,Florida St.,18.271875,25,4.59907014595556,3.3820115354945806,-6.728124999999999,32
5105449,RJ Godfrey,Clemson,24.95142857142857,15,7.928047869961138,5.472763369663421,9.951428571428568,35
5105445,Dillon Hunter,Clemson,15.940000000000003,15,3.0618288221432644,2.742520726184757,0.940000000000003,35
5107963,Andrew Alia,Drake,11.077419354838707,15,-0.8968728439517769,-1.2661601953344577,-3.9225806451612932,31
5106806,Logan Woods,Wright St.,14.375757575757575,15,-4.247612832216088,-4.633976057360207,-0.6242424242424249,33
5106702,Andrew Ball,Monmouth,17.333333333333332,5,4.33869894384848,-0.4382491099090708,12.333333333333332,33
5106807,Alex Garcia,Tennessee St.,21.557142857142857,35,-58.21450424465385,-27.22543369867734,-13.442857142857143,7
5107076,TJ Johnson,VMI,24.027586206896554,35,6.543823698406088,-0.5111473692334222,-10.972413793103446,29
5106703,Jack Collins,Monmouth,16.299999999999997,15,-1.4777772250911936,-1.863508582961733,1.2999999999999972,30
5106701,Jaret Valencia,Wichita St.,14.37,15,-2.4006036325477385,-4.675853845410768,-0.6300000000000008,10
5241394,Jalen Hampton,Arkansas St.,15.227586206896552,25,6.759122077319658,2.1693229895453423,-9.772413793103448,29
5105865,Reed Bailey,Indiana,19.334375,25,5.082154292492051,2.063225562921987,-5.665624999999999,32
5105866,Sean Logan,Davidson,17.828,15,1.8997859824531032,0.5596343256338383,2.8279999999999994,25
5242555,Achile Spadone,Bucknell,20.645454545454548,25,-2.5772669285722247,-2.4333830021635725,-4.354545454545452,33
5105970,Jeremy Foumena,UCF,16.646153846153847,15,3.183559108373209,-3.898524539630412,1.6461538461538474,26
5107183,Michael Rogan,Fairfield,9.275,5,1.421172025856508,-3.9982447599391366,4.275,12
5105971,Rory Stewart,Florida Gulf Coast,15.014285714285714,25,7.852754863512239,-1.9021356419305593,-9.985714285714286,28
5105972,Louis Hutchinson,Alabama A&M,11.666666666666668,5,-2.659837491882551,-5.925620461678605,6.666666666666668,30
5106456,Jamar Franklin,Jacksonville St.,14.20434782608696,5,2.970651426213129,-3.194551537984365,9.20434782608696,23
5106459,Julian Margrave,Nebraska Omaha,14.435294117647059,15,0.17752948211774555,-6.277499493351778,-0.564705882352941,17
5112181,Rickey Ballard,Grambling St.,13.56451612903226,15,1.2408216792365498,0.1404821248882863,-1.4354838709677402,31
5106206,Landon Lewis,Brown,26.978947368421046,35,2.786865417476845,1.0232153687321837,-8.021052631578954,19
5106207,Drew Kania,Brown,26.17142857142857,35,-11.549429716345239,-11.879757785209751,-8.82857142857143,7
5112187,Jimel Lane,Grambling St.,20.388461538461538,15,-2.6434516839998703,-3.6702687537417136,5.388461538461538,26
5112189,Nordin Kapic,South Carolina,16.69545454545454,5,5.809797020131618,-5.42174833060457,11.695454545454542,22
5107271,Cam Morris III,East Tennessee St.,25.075000000000003,25,4.647656733569427,3.1865271471706453,0.07500000000000284,32
5107626,AJ Smith,Bradley,17.712121212121207,25,1.9617896231877519,1.3210334086394337,-7.2878787878787925,33
5107627,Jack Campion,SIU Edwardsville,22.12068965517241,25,-0.8782576944725455,-0.2337836025961368,-2.8793103448275907,29
5108908,Reggie Hill,Coastal Carolina,16.020000000000003,25,0.11146806405819198,-3.1999280839742994,-8.979999999999997,30
5108909,Greedy Williams,UNC Wilmington,16.94375,25,0.5667220362803173,-0.3242204981212391,-8.056249999999999,32
5105589,Brendan Hausen,Iowa,17.266666666666666,5,-2.669540122157732,-4.241636270062448,12.266666666666666,21
5107830,Maleek Arington,Seattle,13.16060606060606,15,2.432128033803408,1.475790879742105,-1.8393939393939398,33
5105414,Bendji Pierre,Mercer,14.268421052631581,25,2.8916321715644058,-6.770122568935335,-10.731578947368419,19
5106775,A'lahn Sumler,Charleston Southern,29.040740740740738,25,4.453636315948589,2.5724265287733696,4.040740740740738,27
5106776,LJ Wells,Northern Kentucky,22.399999999999995,35,9.35396956135091,0.9456111334982338,-12.600000000000005,30
5108877,Michael Zanoni,Penn,16.72758620689655,25,1.3091852853041839,-0.7307126529509657,-8.27241379310345,29
5108879,Braden Sparks,Fairfield,24.542424242424243,25,3.1328974993937266,2.010045668488641,-0.4575757575757571,33
5314594,Ahamed Mohammed,Stephen F. Austin,17.315625,15,-2.2316914424953014,-3.542483617658273,2.3156250000000007,32
5105416,Emmanuel Callas,San Diego,6.822222222222223,5,-1.704905326327011,-9.851236667678895,1.8222222222222229,18
5105417,Steven Jamerson II,UCLA,11.348571428571429,5,4.311485505833522,-9.881071773564674,6.348571428571429,35
5105980,Kellen Thames,Saint Louis,24.871875,25,9.046898469908596,7.837181736326685,-0.1281250000000007,32
5106779,Cole Sherman,Louisville,36.519999999999996,35,26.458293946793912,7.567580759664151,1.519999999999996,10
5105981,Larry Hughes II,Cal St. Northridge,21.15483870967742,25,4.434844339054071,2.251630197473824,-3.8451612903225794,31
5105982,Daniel Rivera,UAB,19.519354838709678,25,2.552388381162255,0.9345833706010476,-5.480645161290322,31
5105984,Sincere Parker,Memphis,25.812903225806448,25,0.30520169691146465,-2.4138965319668197,0.8129032258064477,31
5111902,Franck Yetna,Texas A&M Corpus Chris,17.9,15,1.2112211895320744,-0.31697404875824264,2.8999999999999986,29
4897873,Jayme Mitchell Jr.,Jackson St.,22.60625,35,1.4227696699182726,-2.7165181263855764,-12.39375,32
5105987,Barry Evans,VCU,16.133333333333336,25,6.178904371615085,1.7883391500635766,-8.866666666666664,36
5105988,Yann Farell,Sacred Heart,16.348387096774193,25,2.518823237543953,-0.8301480447300806,-8.651612903225807,31
5313672,Melian Martinez,Louisiana Tech,12.364285714285714,25,10.137840085461207,1.381398557480437,-12.635714285714286,28
5107220,Edward Nnamoko,Winthrop,17.361290322580643,25,1.2819286937767969,-6.395143151980591,-7.638709677419357,31
5107223,Brycen Blaine,Charleston Southern,30.731818181818184,35,3.504598202671,1.4292335046636917,-4.268181818181816,22
5107225,Jerrell Roberson II,UMass Lowell,21.200000000000003,15,-9.90799259707343,-18.325561177839806,6.200000000000003,9
5105581,Zion Cruz,Rider,24.04615384615385,35,3.6164530603182197,-4.888852936195982,-10.95384615384615,26
5107520,Jalen Forrest,Southeastern Louisiana,24.662962962962965,15,1.2229763820409867,-4.860093118476122,9.662962962962965,27
5107524,Jaylen Peterson,Presbyterian,17.743333333333336,25,1.663616275265178,0.5654056530293006,-7.256666666666664,30
5105815,Jaxon Kohler,Michigan St.,19.89714285714286,15,9.931999401818393,8.960210131132637,4.89714285714286,35
5106237,Blair Thompson,Columbia,14.692307692307692,15,1.9086217390852454,1.7023969051669534,-0.3076923076923084,26
4683947,TJ Wainwright,Pacific,18.903225806451612,15,0.9786216761867796,0.24465033268869688,3.903225806451612,31
5105816,Tre Holloman,N.C. State,16.765625,25,3.6867187245155257,1.5128525621155153,-8.234375,32
5105817,Carson Cooper,Michigan St.,19.225714285714282,25,9.297011662234759,7.487568396187482,-5.774285714285718,35
5113287,Zine Eddine Bedri,Columbia,32.08,35,-3.874360016089669,-0.6099932545284392,-2.9200000000000017,5
5108764,Orlando Lovejoy,Detroit Mercy,26.41333333333333,25,4.07540579079456,1.4291540009365895,1.4133333333333304,30
5106705,Turner Buttry,Eastern Kentucky,17.443333333333335,15,-1.7690405909061242,-2.4275731028086494,2.443333333333335,30
5106706,Tayshawn Comer,Nevada,26.105405405405403,35,0.011970842002734091,-0.9216614040798522,-8.894594594594597,37
4712838,Leland Walker,Wyoming,27.71875,35,3.6061920242226417,1.2228324233968717,-7.28125,32
5106707,Jackson Holt,Eastern Kentucky,19.956666666666663,15,-0.06942816923612173,-6.892437269998721,4.9566666666666634,30
5105864,Ross Candelino,Lipscomb,17.803846153846155,25,3.959737062220747,2.189200975367668,-7.196153846153845,26
5105861,Connor Essegian,Nebraska,22.657142857142855,15,-4.60426921736629,-9.072267500264546,7.657142857142855,7
5105863,Isaac Gard,Wisconsin,30.357142857142858,35,-1.361508669382248,4.048836416969396,-4.642857142857142,14
